epoch,open,high,low,close
1747036800,108468.3649,108538.1208,107507.3553,107661.7913
1747040400,107656.8747,109109.9389,107354.8986,109080.2276
1747044000,109049.5792,110073.3266,108986.4427,109574.3373
1747047600,109583.7636,110989.2507,109351.902,110763.2811
1747051200,110768.6283,111223.7984,109880.1772,110486.021
1747054800,110482.9375,111445.9815,110432.5054,111380.8023
1747058400,111384.1151,111408.6492,110142.4691,110270.7107
1747062000,110255.1788,110742.3794,109511.5787,109891.6509
1747065600,109891.208,110390.6263,108772.3868,108772.3868
1747069200,108721.2748,108812.8999,107584.1778,107718.8322
1747072800,107730.2895,107826.1598,106161.8106,106413.337
1747076400,106422.3499,106614.9485,104388.6955,104733.1846
1747080000,104769.3264,104963.3063,103590.366,103790.4291
1747083600,103773.6326,104284.404,103201.1826,103887.5894
1747087200,103893.8602,104389.4683,102981.4652,104328.2466
1747090800,104335.1716,104797.8794,103886.7181,104061.987
1747094400,104086.5183,104826.8951,103230.8843,103307.0635
1747098000,103301.5274,103729.6106,102925.8833,103307.2119
1747101600,103285.717,105383.4243,102897.4066,104684.2671
1747105200,104667.6765,106215.5768,104262.5001,106111.188
1747108800,106112.0458,106365.6729,105098.6474,105604.8694
1747112400,105617.3371,105729.4707,104218.1461,104224.2164
1747116000,104233.8856,104341.3286,103111.2783,103923.4911
1747119600,103917.6405,105041.6101,103605.2379,104941.8085
1747123200,104964.0212,105819.0661,104534.8139,105663.2652
1747126800,105679.3799,105787.94,104760.7071,105471.798
1747130400,105450.3655,106680.8174,105369.9221,106595.3159
1747134000,106582.9526,108350.0454,106397.5228,107791.4377
1747137600,107781.9345,108871.4515,107486.4876,108148.9584
1747141200,108178.4193,108487.888,107187.9924,107777.5709
1747144800,107782.4891,108522.2129,106997.5108,107028.2243
1747148400,107035.1266,109417.142,106653.5543,109379.9568
1747152000,109395.6979,110914.7054,109321.631,110327.0844
1747155600,110366.9069,110764.4753,109261.4008,109347.7367
1747159200,109341.9095,110281.3799,109001.0528,109986.2127
1747162800,110005.885,111101.8113,109947.7611,111068.7789
1747166400,111083.1524,111311.2168,110001.1013,110822.8334
1747170000,110822.7168,111043.5003,109475.8957,109717.2668
1747173600,109712.5357,110296.4991,108576.4672,110089.4554
1747177200,110113.0595,110549.0974,109624.1861,109632.3599
1747180800,109633.612,109927.3275,108751.9209,109097.2857
1747184400,109109.2457,109628.1791,108615.8952,109543.2836
1747188000,109578.0783,110523.4772,109237.7554,110405.015
1747191600,110393.8748,111312.4994,109851.4115,109851.4115
1747195200,109836.4993,110264.8357,109201.0614,109800.5026
1747198800,109796.1146,110781.9684,109724.236,110476.1231
1747202400,110480.0303,110905.4148,109821.0914,110865.9748
1747206000,110885.7416,111388.3462,109993.5951,110068.716
1747209600,110025.6573,110599.8763,109447.0761,110362.9807
1747213200,110386.5245,111404.4384,109984.8803,111001.1564
1747216800,111020.3584,112041.433,110883.7904,111109.3145
1747220400,111124.7353,111922.315,110628.9331,111893.4531
1747224000,111883.621,112175.498,110914.5875,111206.2768
1747227600,111189.7392,111380.9325,110672.0542,110686.6188
1747231200,110689.7606,110710.1586,109085.2903,109147.0953
1747234800,109159.3383,109678.6508,108441.3942,109582.2281
1747238400,109564.1375,110431.1402,108877.9917,109021.4063
1747242000,108991.6286,110008.0524,108926.9496,109511.2291
1747245600,109520.6013,109532.2606,108518.5576,109027.2292
1747249200,109036.4339,109880.0455,108696.4765,109812.1
1747252800,109763.44,110304.3098,108792.3815,109152.1329
1747256400,109111.2001,109323.2276,108039.6268,108109.2237
1747260000,108141.0546,109330.5144,108086.9105,108743.0187
1747263600,108717.9423,110636.6198,108284.9658,110522.6099
1747267200,110517.2438,110641.9775,109013.9127,109201.7505
1747270800,109162.3718,109460.2534,108394.1343,108758.6978
1747274400,108765.4244,109209.5889,107451.9083,107451.9083
1747278000,107461.1446,108097.1024,107291.7466,108027.1014
1747281600,108068.4699,108114.1468,105869.375,106332.4168
1747285200,106307.9459,107487.4067,106050.8204,106916.3226
1747288800,106924.1613,107338.8401,105715.7522,106468.3643
1747292400,106497.6423,106756.4077,106001.607,106174.0018
1747296000,106186.0099,106330.5253,105352.2014,105713.4347
1747299600,105719.3289,106975.0852,105453.4659,106574.7163
1747303200,106573.4297,107218.4894,106333.562,106731.4184
1747306800,106728.2234,106796.2975,105455.8775,105803.5493
1747310400,105804.5997,106475.1633,105326.9522,106281.2871
1747314000,106239.2705,106882.7529,106140.2275,106275.2022
1747317600,106288.8897,106294.0944,104627.6436,104627.6436
1747321200,104633.5507,105170.6612,103630.1793,103852.8287
1747324800,103819.0289,104110.6368,102795.3411,103153.2709
1747328400,103193.087,103314.5447,102644.1987,102756.694
1747332000,102755.4288,102984.9573,101600.0437,101600.0437
1747335600,101605.4731,102940.8883,101605.4731,102317.9278
1747339200,102333.481,102366.0113,100726.67,100982.8968
1747342800,100968.503,101812.917,100629.2724,101642.8029
1747346400,101647.466,102050.2743,100927.9226,101493.8706
1747350000,101480.1983,101938.183,100744.8773,100902.6392
1747353600,100906.4884,102070.9675,100894.3206,101416.1188
1747357200,101421.3679,102513.5708,101378.9611,101753.2375
1747360800,101787.1444,102984.1511,101787.1444,102805.9573
1747364400,102804.1105,102906.7291,100578.5328,100707.7684
1747368000,100694.272,101692.5055,100599.565,101395.9106
1747371600,101399.7986,102413.3562,101274.9134,101668.1475
1747375200,101674.9001,101900.3754,100780.744,100869.5121
1747378800,100895.0614,101582.3471,100524.5699,101565.4159
1747382400,101587.8797,101792.3127,100896.0353,101017.7987
1747386000,101035.2904,101105.4638,99397.4836,99584.5064
1747389600,99595.9621,100358.0364,99411.9282,100014.3929
1747393200,100029.0309,100255.572,98980.6669,99424.2533
1747396800,99425.9708,100398.1651,99234.0721,99625.7645
1747400400,99630.5505,101154.0548,99602.4123,101114.9551
1747404000,101111.7499,102714.0073,101044.6035,102680.2662
1747407600,102664.3824,102788.5595,101782.0312,102279.0182
1747411200,102273.6238,102410.9137,100888.3297,102043.2095
1747414800,102016.7101,102373.8652,101570.4548,102130.1928
1747418400,102119.7875,102512.357,101337.0025,101756.6909
1747422000,101789.0658,102938.5531,101622.4724,102901.1652
1747425600,102903.2716,103284.308,102487.0231,103221.1832
1747429200,103207.8032,103566.8889,102297.5698,102935.447
1747432800,102919.5916,102953.6061,100064.3369,100262.0224
1747436400,100291.8011,101620.0561,100241.4343,101612.0826
1747440000,101593.2401,101801.8081,100975.1233,101429.2681
1747443600,101435.4019,102158.9815,101096.4471,101858.1402
1747447200,101875.7249,103922.9694,101777.736,103867.8163
1747450800,103892.7184,103957.0834,102189.5214,102204.0859
1747454400,102184.2915,102975.6916,102159.933,102828.753
1747458000,102824.8607,103089.0086,102083.6184,102201.7784
1747461600,102215.0681,102456.7994,101006.6971,101006.6971
1747465200,100998.3439,101009.9269,100137.9374,100695.6151
1747468800,100693.0926,102050.1931,100507.6211,101821.7568
1747472400,101848.4342,102518.8388,101127.296,102165.1729
1747476000,102141.6925,102561.8468,101384.1042,101557.2226
1747479600,101547.0121,101671.8747,100347.7586,100404.4994
1747483200,100417.8942,100494.4608,99485.7509,99766.9881
1747486800,99799.2594,100051.2532,98947.2229,99370.1139
1747490400,99368.8228,99368.8228,98021.1706,98479.689
1747494000,98448.263,98846.5889,98051.711,98188.5041
1747497600,98179.9988,99642.0124,98169.0023,99289.7116
1747501200,99309.4929,100140.5484,99048.4352,99496.2687
1747504800,99490.984,100340.5241,99286.0039,99640.2491
1747508400,99632.924,99891.8033,99263.9046,99313.2337
1747512000,99310.0171,100225.7977,98831.5819,98953.2892
1747515600,98948.49,99303.6293,98198.5009,98337.373
1747519200,98330.1129,98658.5948,97700.0425,98273.2714
1747522800,98266.3962,98490.2032,96851.5874,97586.4042
1747526400,97589.4478,98274.6619,97211.1419,97553.9673
1747530000,97543.4573,97993.6082,97178.8881,97504.6121
1747533600,97524.2128,98462.1159,97247.4651,97601.1144
1747537200,97611.0321,97744.1499,96946.5579,97104.9444
1747540800,97072.1748,97139.518,96252.1105,97043.8861
1747544400,97023.2641,97095.8904,95424.2668,95519.7729
1747548000,95532.9922,96423.2373,95254.6593,95771.5529
1747551600,95756.8094,96169.9038,95476.5972,95741.6042
1747555200,95714.5034,96137.956,95340.2847,96131.7644
1747558800,96153.6484,96269.4962,95036.1896,95171.6323
1747562400,95161.3345,96117.3986,94794.0637,95645.9437
1747566000,95654.2372,96184.3438,95342.2025,95517.3926
1747569600,95523.5475,96344.3691,95195.4193,95885.2213
1747573200,95883.1965,96410.6748,94874.0904,95388.4988
1747576800,95400.7536,95517.4228,94113.721,94730.9465
1747580400,94736.4277,95348.4788,94336.2893,95283.6501
1747584000,95268.7715,95281.6975,94521.2481,94907.8945
1747587600,94910.9103,95302.6655,93896.1542,93911.0823
1747591200,93927.5651,93996.31,92573.6376,92805.4129
1747594800,92814.0209,93736.2973,92353.7779,92461.6395
1747598400,92436.9993,92781.7056,91447.8161,91510.9306
1747602000,91479.8224,92053.3114,91092.922,91671.5303
1747605600,91645.9437,92295.3202,91104.246,92037.0351
1747609200,92011.1131,92921.812,91723.0892,92921.812
1747612800,92939.2733,93277.8937,92293.2842,92476.9789
1747616400,92498.0607,93027.4318,92054.1174,92290.83
1747620000,92293.2339,92506.5258,91949.828,92233.1639
1747623600,92229.5793,92309.2711,91028.0049,91893.1369
1747627200,91902.7095,92252.7286,91404.3987,91794.0186
1747630800,91753.5279,92911.9103,91742.1029,92478.0779
1747634400,92464.0496,92721.5593,91879.1472,92271.3791
1747638000,92278.709,92389.8107,91038.8802,91076.4585
1747641600,91079.4901,91433.2514,90656.2482,90825.2426
1747645200,90842.8513,91264.7281,90191.7302,90264.3652
1747648800,90299.5869,91016.3207,90244.884,90534.7521
1747652400,90550.9505,90902.0648,89816.8187,89863.5958
1747656000,89853.1668,90757.739,89693.8564,90637.4041
1747659600,90674.5066,92143.3522,90660.4198,92011.7396
1747663200,92039.3047,92354.0032,91804.7798,91898.7683
1747666800,91895.2512,93610.2356,91786.188,93499.5481
1747670400,93528.2171,93842.383,92368.4982,93574.4706
1747674000,93606.7621,94062.9682,92977.5194,93059.0489
1747677600,93071.7099,93300.0634,92209.7042,92295.1763
1747681200,92255.3578,93062.6942,92073.9322,93006.9425
1747684800,93034.2573,93666.7835,92773.6096,92818.1048
1747688400,92828.9415,93146.9505,92035.4617,92264.9162
1747692000,92247.2543,92892.8641,91861.121,92180.0957
1747695600,92188.7463,92804.7869,91921.6814,92734.4227
1747699200,92707.699,93356.2023,92181.9708,93316.1668
1747702800,93280.1419,94843.0325,93215.2201,94774.2978
1747706400,94763.4832,95441.732,94531.8503,95052.3122
1747710000,95037.0757,96355.0135,95026.1347,95225.5385
1747713600,95234.248,95374.3642,93257.7647,93476.321
1747717200,93473.7228,94363.266,93328.3362,94344.8854
1747720800,94347.846,96719.4172,94145.0541,96183.2272
1747724400,96164.111,96611.4489,95453.252,95843.2476
1747728000,95835.8671,96122.6322,94920.4444,95838.0152
1747731600,95825.9782,96341.8079,95424.8627,95508.3577
1747735200,95488.177,95986.0812,95198.1233,95461.2391
1747738800,95419.7329,95996.2522,94411.5561,95083.8679
1747742400,95092.8891,95855.8034,94727.6759,95777.1073
1747746000,95786.2636,96309.3616,95296.8268,95630.8131
1747749600,95657.2471,97034.4929,95632.8087,95982.3348
1747753200,95970.7522,96547.1512,95754.5089,96154.3916
1747756800,96167.9652,97156.3851,96101.5422,96333.2173
1747760400,96331.6657,96437.1168,95282.0477,95481.4426
1747764000,95487.4472,96303.3541,95133.8116,96187.3769
1747767600,96173.6747,96459.0141,95451.7765,96169.6513
1747771200,96197.5406,98433.6082,96176.6546,98337.0412
1747774800,98329.7873,98528.063,96332.5397,96425.9413
1747778400,96420.5617,98423.414,96003.8038,98352.429
1747782000,98346.6872,98525.8497,97512.4068,97773.7398
1747785600,97756.8009,98231.8707,97513.1286,97893.7549
1747789200,97903.826,98940.1182,97499.693,97596.2239
1747792800,97602.6212,98826.2119,97576.4076,98478.2201
1747796400,98451.8413,98983.279,97690.8229,98911.8433
1747800000,98913.382,99807.8796,98696.8485,99408.4833
1747803600,99394.6574,100516.6274,99296.8502,100335.4609
1747807200,100349.4623,101580.3025,100310.1753,101470.1819
1747810800,101475.5542,101969.897,101006.7791,101608.9956
1747814400,101573.1596,102730.1297,101323.5931,102265.5341
1747818000,102241.829,102837.6256,101452.8121,101693.4054
1747821600,101674.4717,101700.2841,100404.42,100696.3767
1747825200,100701.2724,101376.3896,100157.8099,101308.0874
1747828800,101329.2605,101475.4667,100772.4894,100772.4894
1747832400,100768.2727,101134.1203,100504.3554,101019.3585
1747836000,101045.7592,101510.1048,100543.2066,101155.1617
1747839600,101169.6356,101891.5928,100779.3289,101109.9659
1747843200,101112.8365,101658.9482,100733.4737,101591.7489
1747846800,101608.7034,101887.2159,101191.4576,101756.6289
1747850400,101756.7232,102103.0196,101215.4272,101542.1522
1747854000,101532.4495,101963.9304,100498.1792,101868.5081
1747857600,101906.0311,102633.1304,101590.4098,102327.5907
1747861200,102367.4074,102644.54,101362.1346,101538.255
1747864800,101509.6078,102867.0448,101453.874,102600.8382
1747868400,102577.8516,102829.5054,102106.3413,102314.3572
1747872000,102308.2699,103182.696,101946.0695,102726.983
1747875600,102729.5586,103051.7072,102033.1457,102916.7223
1747879200,102899.0996,103527.7722,101457.8184,101775.3144
1747882800,101796.637,101984.3779,100419.355,100576.1856
1747886400,100569.1984,100835.2803,99967.5189,100255.7651
1747890000,100244.4686,100563.1085,99500.8992,99595.8701
1747893600,99626.112,100305.8965,99332.0355,99440.3669
1747897200,99436.7164,100786.332,99087.4813,100584.5905
1747900800,100556.7519,100814.8455,99741.836,99756.2574
1747904400,99752.8972,99996.6728,98875.0771,98992.6136
1747908000,98980.9619,100801.7374,98732.9445,100596.7462
1747911600,100624.0033,102904.1236,100584.7337,102738.59
1747915200,102742.276,103455.4672,102481.1398,102969.5704
1747918800,102978.7273,103583.7891,102725.6372,103436.2395
1747922400,103442.4228,103533.2539,102534.0965,102606.3087
1747926000,102614.677,102891.0189,101339.8896,101339.8896
1747929600,101348.6932,101348.6932,100581.7856,101106.5134
1747933200,101089.7273,101607.9049,100615.2721,101130.7405
1747936800,101165.488,102128.8663,101117.2022,101794.1094
1747940400,101817.3796,102244.0005,101004.8382,101995.329
1747944000,101985.5911,102081.3897,100643.5905,101240.5811
1747947600,101244.8594,101400.5015,99898.3725,99999.7112
1747951200,99966.8213,100187.4739,97990.5666,98178.9174
1747954800,98164.0361,98351.6427,96885.4214,98210.3738
1747958400,98187.7009,98268.9757,96956.1976,97477.6822
1747962000,97485.3722,97663.5721,96302.5675,96358.4206
1747965600,96392.0053,97231.5068,96278.1552,96991.0675
1747969200,96987.8123,97632.4346,96653.3766,97196.4789
1747972800,97182.4445,97824.8942,96612.0666,97664.9415
1747976400,97666.2243,98247.3045,97307.6195,98142.778
1747980000,98144.8573,98602.5791,97116.3027,97116.3027
1747983600,97128.8169,98028.0484,97015.5443,97789.7507
1747987200,97779.3852,97945.1397,96643.6609,96643.6609
1747990800,96644.7486,96697.5741,94331.0726,94643.2857
1747994400,94671.4584,94806.0489,93498.7042,93511.338
1747998000,93518.5319,94546.3166,93125.4165,94342.9976
1748001600,94353.9248,94866.6498,93936.9641,94299.2592
1748005200,94316.4979,95248.1645,94056.0761,94964.8477
1748008800,94958.3573,95718.6121,94549.8546,94778.4696
1748012400,94774.0907,95418.4767,94363.4963,95343.8287
1748016000,95357.1829,95750.1551,94089.8148,94574.7017
1748019600,94603.558,94831.1824,93142.015,93274.3747
1748023200,93256.6777,93543.848,92451.1654,92774.4972
1748026800,92736.087,93341.4126,92441.3164,92842.3207
1748030400,92807.8341,93806.3065,92698.3378,93801.5786
1748034000,93796.8598,94297.6808,93362.0601,93852.1028
1748037600,93856.4061,94639.1085,93454.5064,94597.6273
1748041200,94601.0865,94739.1222,93597.5014,93662.514
1748044800,93661.2107,93875.2165,92895.8749,93127.8329
1748048400,93136.7066,94069.532,93083.4796,93836.5049
1748052000,93846.5916,94626.659,93673.0935,94488.7833
1748055600,94509.5014,95687.1207,94111.7733,95303.276
1748059200,95267.9767,95612.2006,94492.3726,95321.6301
1748062800,95328.0397,95619.4031,94177.1551,95201.6787
1748066400,95192.7646,97013.406,95094.971,96369.5884
1748070000,96378.6227,96722.6756,95692.0676,96028.9976
1748073600,96041.4612,96520.844,95955.2566,96365.4336
