epoch,open,high,low,close
1745445300,136909.9783,137370.0648,136794.8797,137236.7828
1745445600,137238.4476,137683.602,137146.1651,137526.39
1745445900,137539.6921,137694.367,137269.3042,137543.6533
1745446200,137574.7774,137597.7805,137304.5625,137408.9149
1745446500,137385.659,137451.9832,136812.346,136927.1369
1745446800,136922.6626,136941.034,136578.6217,136657.4946
1745447100,136606.5421,136806.3096,136450.5893,136556.2293
1745447400,136538.7617,137175.4596,136478.668,136999.0326
1745447700,137029.2037,137445.8381,137007.6921,137427.4151
1745448000,137415.1244,137492.9753,136802.9141,137055.7863
1745448300,137046.5513,137194.4509,136830.143,137082.9559
1745448600,137111.9286,137507.2841,136972.6098,137220.2729
1745448900,137211.9219,137241.531,136403.0143,136408.4008
1745449200,136418.9959,136773.1618,136256.0961,136676.5378
1745449500,136709.0618,136848.4424,136538.9605,136655.7115
1745449800,136632.2016,137156.167,136613.687,137153.4685
1745450100,137180.5673,137564.4659,137118.0892,137436.9435
1745450400,137452.0097,137621.8464,137218.8872,137244.0096
1745450700,137212.9963,137648.977,137147.5906,137325.685
1745451000,137285.3559,137947.4633,137285.3559,137929.2703
1745451300,137935.575,137980.628,137669.3623,137881.8412
1745451600,137875.7033,138113.2841,137672.7482,137728.436
1745451900,137769.4311,137852.3398,137095.1237,137095.1237
1745452200,137099.8891,137140.7021,136540.9763,136593.3734
1745452500,136594.3206,136915.9865,136400.1068,136809.8018
1745452800,136783.1833,136946.4121,136624.0075,136727.574
1745453100,136744.8916,136770.7753,136382.5639,136571.0344
1745453400,136590.7965,137169.3866,136551.423,137169.3866
1745453700,137160.9443,137199.7981,136568.0727,136636.3343
1745454000,136595.5334,136681.4578,136407.8827,136570.8505
1745454300,136545.0784,136569.0258,135987.0732,136002.7803
1745454600,135983.0012,136043.8388,135354.7703,135354.7703
1745454900,135351.1449,135893.7593,135351.1449,135872.1954
1745455200,135918.6948,136589.6839,135865.9714,136564.438
1745455500,136555.9554,136563.1123,135774.7583,135901.1649
1745455800,135926.5057,135941.8787,135611.5154,135779.2957
1745456100,135782.5273,136190.9318,135689.7509,136019.4233
1745456400,136033.3467,136261.6431,135895.229,136226.1371
1745456700,136204.5164,136293.1116,136027.648,136077.0277
1745457000,136054.7421,136248.2009,136000.2646,136170.1017
1745457300,136195.2682,136273.5965,135828.5523,136095.7581
1745457600,136120.0264,136159.5133,135356.6793,135542.5353
1745457900,135549.6177,135837.2185,135143.0862,135623.3897
1745458200,135626.7581,135839.5099,135353.1765,135557.1537
1745458500,135593.4404,136214.1312,135497.2036,135806.6017
1745458800,135810.8725,135819.8007,135452.39,135551.3901
1745459100,135538.655,135550.0265,135003.8794,135221.2759
1745459400,135220.4151,135965.5632,135216.9761,135965.5632
1745459700,135958.5684,136081.9823,135791.6744,136018.1086
1745460000,136040.702,136243.689,135733.0162,135978.3266
1745460300,135990.1585,136164.0314,135853.2116,136046.462
1745460600,136003.5392,136232.3111,135921.1666,136163.0489
1745460900,136170.568,136241.8731,135731.1385,135880.5605
1745461200,135840.3982,136205.0038,135840.3982,136053.8412
1745461500,136059.0336,136085.1917,135220.9798,135220.9798
1745461800,135218.0243,135758.6755,135148.5108,135672.3227
1745462100,135721.4068,135822.632,135259.9737,135420.5338
1745462400,135395.5574,135747.4553,135256.045,135642.4672
1745462700,135658.13,135704.4516,135411.5227,135549.4889
1745463000,135510.337,136106.4787,135454.0482,136106.4787
1745463300,136086.6568,136377.0833,135872.865,136157.529
1745463600,136157.4193,136164.0514,135619.2571,135632.7945
1745463900,135666.7223,135824.5116,135349.4489,135771.6479
1745464200,135767.6082,136029.8115,135715.7084,135916.7553
1745464500,135981.4191,136001.0008,135186.3542,135229.38
1745464800,135233.8137,135444.1499,135175.6906,135391.3803
1745465100,135378.3146,135567.8302,135130.381,135427.0223
1745465400,135447.6293,135868.0757,135415.1018,135857.7937
1745465700,135839.4626,135963.3401,135666.7093,135771.7857
1745466000,135818.8866,136087.074,135680.6295,135945.7461
1745466300,135944.8409,136002.0156,135654.0682,135688.1966
1745466600,135652.0196,135900.5347,135420.0275,135432.3127
1745466900,135460.1338,135564.6601,135192.1487,135427.0809
1745467200,135460.1572,135463.1448,135101.8867,135146.6945
1745467500,135155.4297,135485.2169,135086.7246,135424.3059
1745467800,135449.6285,135457.9513,135077.371,135110.164
1745468100,135122.9462,135365.3378,134893.6772,135028.4311
1745468400,135051.1234,135380.7978,134794.2874,135221.0537
1745468700,135201.8925,135217.1515,134376.1463,134498.1441
1745469000,134518.3922,134712.0867,134385.3244,134601.9249
1745469300,134587.1178,134732.2093,134069.7054,134199.5576
1745469600,134220.444,134509.3178,134105.0009,134270.0404
1745469900,134265.0877,134505.7524,134066.2125,134272.1231
1745470200,134248.1489,134363.6462,133963.1158,134014.1341
1745470500,134027.0003,134148.1395,133833.3156,134042.1841
1745470800,134030.9684,134327.5607,133775.3935,133823.7654
1745471100,133793.253,133891.9236,133165.9895,133191.1733
1745471400,133202.336,133550.6485,133141.0565,133263.4711
1745471700,133218.7611,133648.8651,133218.7611,133506.4269
1745472000,133468.375,133930.0102,133468.375,133786.4126
1745472300,133782.7193,134172.9504,133768.631,134156.6495
1745472600,134147.202,134431.6279,134088.8123,134301.6796
1745472900,134304.5225,134309.4616,133947.0997,134131.2317
1745473200,134096.8613,134211.4427,133986.3602,134030.5244
1745473500,134069.5077,134083.9923,133719.8591,133823.8579
1745473800,133794.8689,133839.0675,133115.0357,133205.7141
1745474100,133229.4215,133604.3082,133201.5209,133382.7743
1745474400,133337.1908,133504.6399,133150.6445,133170.4214
1745474700,133214.0539,133216.8912,132618.4738,132749.5553
1745475000,132777.5608,132785.4723,132338.8776,132506.491
1745475300,132515.5771,133108.9852,132469.0604,132850.2206
1745475600,132854.7922,133067.9319,132582.4231,132826.5672
1745475900,132865.1044,133066.0199,132720.4817,132907.132
1745476200,132914.8572,133341.1326,132914.8572,132978.5783
1745476500,132965.3042,132998.9475,132548.2327,132635.6872
1745476800,132670.4754,132804.3535,132012.6449,132102.537
1745477100,132107.1784,132453.041,132054.8288,132453.041
1745477400,132446.1577,132722.4658,132221.3463,132588.9055
1745477700,132577.8271,132666.617,132432.9007,132508.1266
1745478000,132537.4765,132693.6494,132303.6075,132594.9445
1745478300,132578.7497,132814.2011,132394.7992,132814.2011
1745478600,132854.3993,133204.7783,132774.3782,133040.6778
1745478900,133033.3598,133041.6516,132567.6659,132615.35
1745479200,132625.417,132826.2031,132173.5117,132263.4121
1745479500,132241.7931,132731.7547,132220.499,132731.7547
1745479800,132730.5689,132730.5689,132092.2689,132160.8969
1745480100,132191.6323,132326.566,131844.7494,131844.7494
1745480400,131858.671,132461.1231,131858.671,132098.0582
1745480700,132084.3179,132239.0141,131888.0682,131889.6224
1745481000,131903.545,131927.5884,131471.3818,131760.667
1745481300,131763.8709,131934.7164,131585.2533,131916.4691
1745481600,131927.693,132577.527,131798.9037,132488.0878
1745481900,132476.8268,132593.5698,132187.8452,132532.5504
1745482200,132523.3484,132523.3484,132159.3287,132250.2419
1745482500,132267.9965,132625.7989,132227.4841,132544.8253
1745482800,132498.4278,132498.4278,131951.6487,132268.0276
1745483100,132265.5127,132648.5982,132265.5127,132343.9486
1745483400,132352.3358,132488.8896,132170.4555,132170.4555
1745483700,132192.7093,132316.0926,131930.377,132076.9167
1745484000,132085.0164,132323.3573,131897.2804,131907.4798
1745484300,131926.1034,132302.1687,131921.1496,132126.0336
1745484600,132114.1176,132686.8724,132104.6761,132562.5569
1745484900,132575.9052,132576.8698,131933.6737,131933.6737
1745485200,131941.726,132073.1633,131550.6171,131554.5035
1745485500,131637.3071,131651.8065,131361.782,131550.7013
1745485800,131551.9898,131655.9436,131431.5724,131431.5724
1745486100,131455.4055,131790.3556,131344.0355,131640.2972
1745486400,131640.1999,131703.4786,130784.0482,130784.0482
1745486700,130757.3662,130769.1865,130409.6795,130496.5844
1745487000,130501.816,130520.5027,130087.6891,130329.433
1745487300,130358.055,130358.055,129665.1408,129827.1891
1745487600,129854.6979,130256.4275,129739.85,130073.326
1745487900,130029.8314,130083.357,129652.6147,129804.2333
1745488200,129810.5899,129846.7111,129476.3062,129698.6847
1745488500,129706.744,129787.5318,129416.7443,129508.7725
1745488800,129511.3275,129626.4002,129369.7593,129507.3549
1745489100,129502.8215,129634.3445,129420.9015,129578.8017
1745489400,129564.924,130062.1645,129421.1483,129947.7984
1745489700,129951.554,130023.8816,129343.2559,129375.1299
1745490000,129379.1724,129551.8374,129283.6758,129382.5988
1745490300,129405.7416,129416.5814,128935.305,128947.4406
1745490600,128951.2123,129263.0671,128817.7328,129088.992
1745490900,129100.4146,129168.5038,128729.068,128764.2151
1745491200,128738.9686,128751.9924,128378.2473,128450.9726
1745491500,128448.3581,128674.6321,128372.0187,128612.8047
1745491800,128578.9215,128803.8907,128077.1338,128150.4064
1745492100,128183.9194,128210.7542,127674.4879,127922.0667
1745492400,127900.5801,128355.9187,127785.9356,128275.7449
1745492700,128268.1981,128268.1981,127773.1366,127826.1747
1745493000,127872.3732,128175.6404,127817.3175,127906.0608
1745493300,127896.5464,128037.9625,127748.7145,127760.7974
1745493600,127791.5634,127977.3939,127646.8295,127646.8295
1745493900,127640.4959,127724.1462,127363.211,127437.1297
1745494200,127444.5009,128170.0878,127444.5009,128014.8298
1745494500,128008.8915,128015.1354,127378.8899,127415.1833
1745494800,127371.4947,127528.5509,126861.6324,126899.5711
1745495100,126881.3199,127020.8391,126561.1693,126614.2175
1745495400,126625.4667,126905.2748,126472.7157,126905.2748
1745495700,126912.1092,127000.2353,126182.8344,126368.9869
1745496000,126379.3748,126523.0105,126070.4973,126214.0751
1745496300,126197.9674,126480.6393,126109.9396,126147.2851
1745496600,126112.887,126370.1696,125892.5968,126185.1471
1745496900,126183.4323,126494.5522,126167.5394,126313.9679
1745497200,126301.0288,126672.1083,126203.2423,126517.4893
1745497500,126489.8309,126672.8179,126246.8551,126433.5534
1745497800,126452.4734,126616.4139,126204.257,126478.2864
1745498100,126475.5012,126527.9089,126201.1491,126299.4149
1745498400,126288.3984,126336.354,125890.9211,126160.2992
1745498700,126152.2798,126298.8716,125768.8293,125833.521
1745499000,125849.0843,126229.7792,125731.4107,126190.1544
1745499300,126212.2042,126260.5909,125817.5806,125972.9042
1745499600,125960.7604,126234.006,125781.8347,125882.3247
1745499900,125883.1557,126242.4176,125781.0608,126132.5011
1745500200,126142.1201,126621.9601,126040.6671,126362.4624
1745500500,126352.5763,126459.9624,126172.2821,126239.8295
1745500800,126273.8917,126282.0416,125550.7456,125573.3554
1745501100,125591.913,125591.913,125154.3268,125273.623
1745501400,125269.83,125637.8997,125139.1911,125318.286
1745501700,125374.1459,125405.7563,125051.4859,125051.4859
1745502000,125062.0425,125091.8859,124425.0959,124671.412
1745502300,124681.1292,125084.495,124618.0167,124876.3821
1745502600,124905.9849,125050.3904,124706.1047,124706.1047
1745502900,124693.008,125053.6865,124628.1848,124914.9158
1745503200,124905.3135,124946.4311,124418.834,124434.8936
1745503500,124431.6716,124918.3745,124361.7279,124918.3745
1745503800,124895.6526,124969.5702,124527.6383,124527.6383
1745504100,124502.3938,124603.7747,124308.3327,124415.3906
1745504400,124428.6043,124715.5387,124420.3066,124659.6298
1745504700,124654.6535,125083.658,124622.097,124845.6872
1745505000,124786.7805,124890.367,124576.9298,124576.9298
1745505300,124579.6645,124757.7697,124262.0234,124310.2235
1745505600,124292.355,124292.355,123730.6346,124166.9094
1745505900,124176.227,124435.5326,124176.227,124276.2808
1745506200,124303.7053,124510.4033,124200.315,124308.0273
1745506500,124274.0632,124338.7825,123919.7711,123993.3199
1745506800,124002.4544,124115.983,123579.2856,123787.6839
1745507100,123774.3611,124256.803,123721.5096,124256.803
1745507400,124281.0428,124631.6012,124242.0758,124606.6148
1745507700,124623.1361,124636.9658,124262.3012,124351.048
1745508000,124381.8392,124534.288,124295.9256,124324.4515
1745508300,124365.1184,124726.01,124365.1184,124629.543
1745508600,124662.5708,124817.9526,124305.6348,124305.6348
1745508900,124290.6098,124653.2085,124164.7526,124653.2085
1745509200,124638.4553,124720.7816,123972.3387,123989.3028
1745509500,124013.0744,124039.5918,123401.3045,123405.3009
1745509800,123429.5837,123544.0244,123019.7074,123119.4376
1745510100,123131.4094,123161.9847,122796.2899,122939.4873
1745510400,122950.7495,123171.5876,122820.9883,123128.0662
1745510700,123154.3897,123201.7767,122848.1281,122852.253
1745511000,122831.267,123394.4095,122741.4253,123325.8583
1745511300,123327.7695,123523.4721,123048.0336,123094.1725
1745511600,123122.2276,123287.4373,122890.9349,123242.4206
1745511900,123197.9049,123552.0995,123174.2031,123530.848
1745512200,123514.4598,123758.7976,123311.8419,123593.8926
1745512500,123631.5287,123816.5591,123476.5522,123816.5591
1745512800,123823.7793,124015.0545,123715.0192,123788.8348
1745513100,123795.3507,123939.8508,123475.43,123524.9722
1745513400,123475.4997,123827.0063,123237.3462,123768.9074
1745513700,123789.9838,124089.7057,123665.2661,124072.4937
1745514000,124077.9555,124535.7217,124040.6802,124395.2766
1745514300,124450.3498,124517.069,123869.451,123931.5059
1745514600,123907.6874,124468.5598,123853.7825,124433.9622
1745514900,124450.3158,124798.9201,124338.279,124547.4082
1745515200,124575.3164,124772.0199,124110.4166,124155.7521
1745515500,124140.7862,124712.4735,124131.7274,124508.4424
1745515800,124483.4339,124847.5302,124341.1403,124780.3379
1745516100,124772.3374,124773.9222,124413.7229,124468.662
1745516400,124473.7011,124665.6215,124289.7178,124402.0888
1745516700,124392.0785,124674.9063,124320.5551,124587.8047
1745517000,124547.4382,124777.6174,124432.3264,124740.9418
1745517300,124746.8489,124902.1274,124460.1959,124460.1959
1745517600,124469.779,124872.1055,124407.858,124843.064
1745517900,124833.1427,125160.8504,124744.3993,124943.6952
1745518200,124951.0796,125237.9691,124701.9751,125232.0037
1745518500,125234.3419,125318.191,124795.9559,125021.2633
1745518800,124991.3774,125311.413,124905.308,125294.6518
1745519100,125294.7073,125595.9564,125181.7417,125477.032
1745519400,125439.1535,125688.4563,125181.3897,125194.8961
1745519700,125157.3148,125408.2192,124842.1862,124969.4883
1745520000,124976.6289,125083.4711,124600.7029,124683.1684
1745520300,124691.5826,125003.2617,124683.8703,124828.5431
1745520600,124824.9709,124921.0327,124479.1543,124696.215
1745520900,124676.4439,124705.3152,124283.0763,124655.6292
1745521200,124628.5143,124628.5143,124132.7133,124308.8417
1745521500,124294.8828,124662.5678,124293.5464,124554.0157
1745521800,124530.7188,124804.1377,124439.7006,124646.3999
1745522100,124647.0294,124904.5488,124427.1872,124904.5488
1745522400,124915.1776,124930.2057,124450.2921,124589.3133
1745522700,124563.3335,124659.0153,124444.2901,124481.9247
1745523000,124482.0616,124629.3538,124389.1201,124575.6804
1745523300,124606.2535,124917.6162,124565.3494,124763.0971
1745523600,124759.9719,125272.8475,124669.5405,125262.1797
1745523900,125270.9442,125592.2017,125217.6746,125582.0301
1745524200,125551.0275,125604.9044,125108.8318,125248.5964
1745524500,125303.1839,125317.3471,124785.321,124938.3374
1745524800,124900.6023,125004.0814,124717.3763,124864.205
1745525100,124889.0023,125019.6009,124769.6853,124824.2539
1745525400,124784.3241,124935.2956,124490.7876,124823.6924
1745525700,124840.3372,124880.7667,124411.3589,124459.9847
1745526000,124454.3943,124548.9934,124350.6828,124489.2397
1745526300,124475.0203,124740.3278,124358.7972,124696.746
1745526600,124704.4747,124723.7685,124381.837,124431.3331
1745526900,124456.3284,124620.4861,124336.4852,124588.6383
1745527200,124585.613,124675.372,124131.167,124131.167
1745527500,124097.0396,124225.1939,123299.7056,123305.0996
1745527800,123320.6928,123519.6389,123248.1,123282.2269
1745528100,123268.2098,123498.9648,123202.9981,123373.7286
1745528400,123356.9664,123605.1155,123030.5856,123035.5022
1745528700,123029.9747,123635.7988,122952.9909,123625.9923
1745529000,123644.7295,123768.2429,123560.3629,123622.1597
